window_id,session_id,source_file,start_s,end_s,scheduled_label,quality_status,quality_reason,confidence_status,final_label,sample_count,max_gap_ms,clip_fraction,psd_resp_band,psd_total,snr_resp,variance_filtered,zero_crossings,spectral_entropy,peak_freq_hz,peak_power,pc1_var_explained,activity_log,breathing_activity_threshold
session_20260812_133631_hold_breath_off_hold_breath_off_w00030,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,100.0,112.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1241,58.307,0.00195785,57.448918249846784,0.9890897290629249,58.0826153196601,16.557792833605525,9,1.5877774252078338,0.41666666666666663,112.47231106050961,0.8082135319709778,1.7592818554343133,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00031,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,103.0,115.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1244,58.307,0.00226085,20.214477686727186,0.729495228797308,27.710226042226957,35.271255858321794,8,1.8519871815204905,0.5,40.511364350422596,0.842812180519104,1.5474209233088174,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00032,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,106.0,118.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1239,58.307,0.00269244,12.307391323230013,0.3000557706817384,41.017012588113616,12.613736752857092,8,2.0211127547066323,0.3333333333333333,23.474530566551064,0.8612672090530396,1.1008437630792058,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00033,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,109.0,121.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1241,38.756,0.00341836,15.192570620842542,0.40946784490376076,37.10320800495634,32.894419817286916,9,1.9976796627306257,0.5,32.11594901505908,0.8387610912322998,1.5067207597897678,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00034,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,112.0,124.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1238,42.463,0.00619068,24.28308484176881,0.5143496611737605,47.21123911369342,11.227909162080019,9,1.8788390440518057,0.5,47.50470193820451,0.8419142365455627,1.385303857224356,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00035,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,115.0,127.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1236,48.817,0.00563183,35.851693916171506,0.6531957440217118,54.886600600577296,19.119740529493654,8,1.6029078432076118,0.41666666666666663,66.35074021701317,0.8100621700286865,1.5545096799777969,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00036,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,118.0,130.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1241,48.817,0.00358834,68.31852757945614,1.418375147179064,48.16675455381696,56.589278185533175,9,1.621526060666095,0.3333333333333333,147.28157388881178,0.8066922426223755,1.8345384977423111,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00037,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,121.0,133.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1237,48.817,0.00219786,58.855695975715456,1.2433352291753668,47.3369487122984,53.26375284587609,11,1.8750117574270349,0.41666666666666663,100.81160143056223,0.8406373858451843,1.7697884996538233,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00038,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,124.0,136.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1239,48.817,0.0005801,16.382432017937212,0.6269044318350476,26.132263844358434,41.25615501791012,8,1.8082142157411867,0.5,29.948549248124554,0.8466687202453613,1.4763757893699445,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00039,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,127.0,139.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1238,75.184,0.000833,21.751016577747933,0.41833939877816817,51.993708078233865,20.622229414111395,6,1.68324627882376,0.16666666666666666,53.65894176745212,0.8129861950874329,1.3374795593959234,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00040,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,130.0,142.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1221,80.262,0.00104295,39.86085431597701,0.686735798262485,58.04394414383405,10.782326071285778,6,1.5162117090805385,0.25,78.88397102851833,0.7989717721939087,1.6005466024612836,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00041,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,133.0,145.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1225,80.262,0.00102041,65.16478926473559,1.948197428890097,33.448760530305705,50.00942938734266,3,1.5930926937206364,0.16666666666666666,187.73602541705282,0.8010324239730835,1.8140129951394326,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00042,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,136.0,148.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1221,80.262,0.00115812,27.465526364314183,0.5467477904186817,50.23436188600184,27.06552506540533,7,1.668761130926708,0.3333333333333333,44.11201083261606,0.7905389070510864,1.438787926493262,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00043,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,139.0,151.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1221,80.262,0.00089578,90.18664080494432,2.498544992445317,36.095664107550405,119.87807268224104,5,1.8305481683504052,0.3333333333333333,165.26787099806165,0.764970064163208,2.0787397520397426,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00044,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,142.0,154.0,hold_breath,rejected,transition_guard,not_evaluated,,1239,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00000,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,10.0,22.0,breathing,rejected,time_gap,not_evaluated,,1218,131.046,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00001,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,13.0,25.0,breathing,accepted,,trusted_breathing,breathing,1216,58.834,7.71e-05,28.058455331968823,1.0588666762619137,26.498572446340717,74.07502708037063,6,1.593246083111765,0.16666666666666666,84.18214732207372,0.5255580544471741,1.8696718189216306,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00002,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,16.0,28.0,breathing,accepted,,trusted_breathing,breathing,1219,57.56,2.564e-05,11.231783940983165,0.22261837983511723,50.45308455326805,5.591366899722666,8,1.5790763146318276,0.5,22.3260444399532,0.514404296875,1.050448740606524,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00003,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,19.0,31.0,breathing,accepted,,trusted_breathing,breathing,1227,45.527,3.184e-05,21.337412477603145,0.7190530535804488,29.674322876908843,35.10787807637556,5,1.7937941762268874,0.16666666666666666,43.45033626824482,0.5145938992500305,1.5454045814571173,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00004,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,accepted,,trusted_breathing,breathing,1222,48.79,0.00012147,26.146409804213768,0.475874722621754,54.943892922299916,9.67547701180378,6,1.6643211877601185,0.25,56.151155216743014,0.5123690962791443,1.4174120637860246,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00005,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,accepted,,trusted_breathing,breathing,1225,48.79,0.00021684,23.705404689322886,1.4493486222498264,16.355902455344793,125.0643337641247,6,1.5640420707005227,0.16666666666666666,36.460699230845876,0.6024048924446106,1.5618249931501833,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00006,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,accepted,,trusted_breathing,breathing,1231,48.79,0.00041252,18.991565514488606,1.2068064188667325,15.737043835337857,104.36999260793489,5,1.478696660347737,0.16666666666666666,43.58603601517085,0.6598368287086487,1.6393473733760584,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00007,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,accepted,,trusted_breathing,breathing,1232,48.79,0.00071023,18.68601466520355,0.3763806518568974,49.64658670142923,9.54756120374045,10,1.695732748882977,0.41666666666666663,39.87250408842354,0.6695480942726135,1.2715166853558417,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00008,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,accepted,,trusted_breathing,breathing,1232,48.531,0.00035511,24.427168199005926,0.6981865756577136,34.98659104976314,26.6075620722795,7,1.8930475369457929,0.41666666666666663,35.308285497132495,0.7156075239181519,1.4250050839816832,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00009,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1226,74.162,0.00086664,18.23637369989589,1.1771236822816549,15.492317395681203,66.04319389801556,5,1.2733280917229792,0.16666666666666666,72.03448064723065,0.7207372188568115,1.8198280679030425,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00010,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1214,74.162,0.00189199,8.31287478529647,0.34098706817602764,24.378856446780965,28.666885383568456,6,1.7810420508296276,0.16666666666666666,10.295155901300253,0.7636102437973022,1.0126329275992374,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00011,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1207,74.162,0.00168289,22.96202019470065,0.499428355663022,45.97660492098245,16.22089902118915,8,1.8233496915710006,0.41666666666666663,41.306969216806706,0.8036653399467468,1.3610100945628347,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00012,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,accepted,,trusted_breathing,breathing,1212,74.162,0.00168239,87.66089216699739,2.66061390031505,32.947618651689474,114.02470700678573,3,1.7964622280846558,0.16666666666666666,157.43082021116618,0.8285261392593384,2.0569989649691105,1.3386367422610865
session_20260812_133911_hold_breath_off_hold_breath_off_w00013,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1218,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00014,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1214,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00015,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1203,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00016,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1190,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00017,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1193,,,,,,,,,,,,,
session_20260812_133911_hold_breath_off_hold_breath_off_w00018,session_20260812_133911_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133911_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,rejected,time_gap,not_evaluated,,1201,133.304,,,,,,,,,,,,
